TimeStamp;NodeID;NodeCount;Schema;SF;WorkerCount;Item name;CPU ns;USER ns;BLOCKED#;BLOCKED ns;WAITED#;WAITED ns;SUMM all times;Running %;Running total%;Comment
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;251253;0;0;0;0;0;251253;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;187467;0;0;0;0;0;187467;99.999;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;250309;0;0;0;0;0;250309;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;264432;0;0;0;0;0;264432;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;270967;0;0;0;0;0;270967;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;244807;0;0;0;0;0;244807;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;277344;0;0;0;0;0;277344;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;353571;0;0;0;0;0;353571;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;232756;0;0;0;0;0;232756;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;394680;0;0;0;0;0;394680;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;290970;0;0;0;0;0;290970;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;276256;0;0;0;0;0;276256;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;321252;0;0;0;0;0;321252;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;260326;0;0;0;0;0;260326;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;336030;0;0;0;0;0;336030;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;422502;0;0;0;0;0;422502;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;288383;0;0;0;0;0;288383;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;320881;0;0;0;0;0;320881;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;390165;0;0;0;0;0;390165;100.0;1.0;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;94589499645;93260000000;0;0;6860;31494000000;126083499645;75.021;68.758;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#1;93804517197;92420000000;0;0;6877;31273000000;125077517197;74.997;68.196;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#2;94153206888;92840000000;2;15000000;6880;30660000000;124828206888;75.426;68.446;
1402589511390;1;1;bigbench;5.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#3;94443710472;93130000000;0;0;6889;31567000000;126010710472;74.949;68.654;
1402643582582;1;1;bigbench;2.0;4;ALL#SCHEDULERS;10663442;0;0;0;0;0;10663442;100.0;1.018;
1402643582582;1;1;bigbench;2.0;4;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;8439274280;2390000000;0;0;288378;37745000000;46184274280;18.273;15.213;
1402643582582;1;1;bigbench;2.0;4;ALL#worker#0;39323516560;38780000000;0;0;1535;15082000000;54405516560;72.279;67.225;
1402643582582;1;1;bigbench;2.0;4;ALL#worker#1;39405056118;38830000000;0;0;1545;15097000000;54502056118;72.3;67.362;
1402643582582;1;1;bigbench;2.0;4;ALL#worker#2;39636300997;39080000000;0;0;1539;15073000000;54709300997;72.449;67.751;
1402643582582;1;1;bigbench;2.0;4;ALL#worker#3;39441033777;38880000000;0;0;1527;15109000000;54550033777;72.302;67.423;
1402643582582;1;1;bigbench;2.0;4;All#PausedThread;103527635;20000000;0;0;47;54723000000;54826527635;0.189;1.174;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1139649;0;0;0;0;0;1139649;100.0;1.002;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;240778;0;0;0;0;0;240778;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;164433;0;0;0;0;0;164433;99.999;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;182346;0;0;0;0;0;182346;99.999;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;249172;0;0;0;0;0;249172;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;177271;0;0;0;0;0;177271;99.999;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;255642;0;0;0;0;0;255642;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;271092;0;0;0;0;0;271092;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;283391;0;0;0;0;0;283391;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;194287;0;0;0;0;0;194287;99.999;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;298022;0;0;0;0;0;298022;100.0;1.001;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;181683;0;0;0;0;0;181683;99.999;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;200163;0;0;0;0;0;200163;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;168172;0;0;0;0;0;168172;99.999;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;242788;0;0;0;0;0;242788;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;297273;0;0;0;0;0;297273;100.0;1.001;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;288229;0;0;0;0;0;288229;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;375807;0;0;0;0;0;375807;100.0;1.001;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;298185;0;0;0;0;0;298185;100.0;1.001;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;293209;0;0;0;0;0;293209;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;317244;0;0;0;0;0;317244;100.0;1.001;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;243758;0;0;0;0;0;243758;100.0;1.0;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;317422;0;0;0;0;0;317422;100.0;1.001;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;39322756553;38780000000;0;0;1535;15082000000;54404756553;72.278;67.223;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#1;39404774149;38830000000;0;0;1545;15097000000;54501774149;72.3;67.361;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#2;39636195442;39080000000;0;0;1539;15073000000;54709195442;72.449;67.751;
1402643582582;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#3;39440756619;38880000000;0;0;1527;15109000000;54549756619;72.302;67.422;
1402643725708;1;1;bigbench;2.0;4;ALL#SCHEDULERS;10416387;0;0;0;0;0;10416387;100.0;1.016;
1402643725708;1;1;bigbench;2.0;4;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;8222681516;2260000000;0;0;274809;38964000000;47186681516;17.426;13.423;
1402643725708;1;1;bigbench;2.0;4;ALL#worker#0;39128548995;38570000000;0;0;2010;21141000000;60269548995;64.923;60.115;
1402643725708;1;1;bigbench;2.0;4;ALL#worker#1;39545215798;39010000000;0;0;2050;21372000000;60917215798;64.916;60.745;
1402643725708;1;1;bigbench;2.0;4;ALL#worker#2;38792437615;38240000000;1;0;1968;21667000000;60459437615;64.163;59.608;
1402643725708;1;1;bigbench;2.0;4;ALL#worker#3;38751420832;38180000000;0;0;1968;22063000000;60814420832;63.721;59.546;
1402643725708;1;1;bigbench;2.0;4;All#PausedThread;100118152;20000000;0;0;47;59388000000;59488118152;0.168;1.151;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1091168;0;0;0;0;0;1091168;100.0;1.002;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;155928;0;0;0;0;0;155928;99.999;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;156778;0;0;0;0;0;156778;99.999;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;174625;0;0;0;0;0;174625;99.999;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;208045;0;0;0;0;0;208045;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;252575;0;0;0;0;0;252575;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;231732;0;0;0;0;0;231732;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;217673;0;0;0;0;0;217673;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;208535;0;0;0;0;0;208535;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;192900;0;0;0;0;0;192900;99.999;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;282245;0;0;0;0;0;282245;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;283343;0;0;0;0;0;283343;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;222183;0;0;0;0;0;222183;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;239792;0;0;0;0;0;239792;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;253281;0;0;0;0;0;253281;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;291250;0;0;0;0;0;291250;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;325419;0;0;0;0;0;325419;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;303726;0;0;0;0;0;303726;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;257667;0;0;0;0;0;257667;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;251718;0;0;0;0;0;251718;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;266256;0;0;0;0;0;266256;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;279947;0;0;0;0;0;279947;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;248192;0;0;0;0;0;248192;100.0;1.0;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;39127776664;38570000000;0;0;2010;21141000000;60268776664;64.922;60.114;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#1;39544969721;39010000000;0;0;2050;21372000000;60916969721;64.916;60.745;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#2;38792146097;38240000000;1;0;1968;21667000000;60459146097;64.163;59.607;
1402643725708;1;1;bigbench;2.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#3;38751305968;38180000000;0;0;1968;22063000000;60814305968;63.721;59.546;
1402647984242;1;1;bigbench;1.0;4;ALL#SCHEDULERS;11342262;0;0;0;0;0;11342262;100.0;1.036;
1402647984242;1;1;bigbench;1.0;4;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;4512381039;1340000000;0;0;128719;21274000000;25786381039;17.499;15.501;
1402647984242;1;1;bigbench;1.0;4;ALL#worker#0;20083420162;19760000000;0;0;1786;7726000000;27809420162;72.218;65.542;
1402647984242;1;1;bigbench;1.0;4;ALL#worker#1;19709725073;19380000000;1;0;1783;7268000000;26977725073;73.059;64.341;
1402647984242;1;1;bigbench;1.0;4;ALL#worker#2;20023940105;19720000000;1;15000000;1771;7262000000;27300940105;73.345;65.35;
1402647984242;1;1;bigbench;1.0;4;ALL#worker#3;20367765386;20090000000;0;0;1782;7266000000;27633765386;73.706;66.455;
1402647984242;1;1;bigbench;1.0;4;All#PausedThread;83220611;20000000;0;0;47;29154000000;29237220611;0.285;1.267;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1129301;0;0;0;0;0;1129301;100.0;1.004;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;132720;0;0;0;0;0;132720;99.999;1.0;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;164969;0;0;0;0;0;164969;99.999;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;240029;0;0;0;0;0;240029;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;230807;0;0;0;0;0;230807;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;225392;0;0;0;0;0;225392;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;261316;0;0;0;0;0;261316;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;258732;0;0;0;0;0;258732;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;222182;0;0;0;0;0;222182;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;213682;0;0;0;0;0;213682;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;307521;0;0;0;0;0;307521;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;297851;0;0;0;0;0;297851;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;289284;0;0;0;0;0;289284;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;290317;0;0;0;0;0;290317;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;266643;0;0;0;0;0;266643;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;292028;0;0;0;0;0;292028;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;347970;0;0;0;0;0;347970;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;299423;0;0;0;0;0;299423;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;283794;0;0;0;0;0;283794;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;425386;0;0;0;0;0;425386;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;314424;0;0;0;0;0;314424;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;341039;0;0;0;0;0;341039;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;276188;0;0;0;0;0;276188;100.0;1.001;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;20083049631;19760000000;0;0;1786;7726000000;27809049631;72.218;65.54;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#1;19709615689;19380000000;1;0;1783;7268000000;26977615689;73.059;64.34;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#2;20023785793;19720000000;1;15000000;1771;7262000000;27300785793;73.345;65.35;
1402647984242;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#3;20367628196;20090000000;0;0;1782;7266000000;27633628196;73.706;66.455;
1402648080416;1;1;bigbench;1.0;4;ALL#SCHEDULERS;10415068;0;0;0;0;0;10415068;100.0;1.033;
1402648080416;1;1;bigbench;1.0;4;ALL#pdgf.util.caching.experimental.BucketSortOutputFileWriterIMPL$HouseKeeper;4503366526;1320000000;0;0;136791;22152000000;26655366526;16.895;15.355;
1402648080416;1;1;bigbench;1.0;4;ALL#worker#0;21337925916;21020000000;0;0;2000;6621000000;27958925916;76.319;69.018;
1402648080416;1;1;bigbench;1.0;4;ALL#worker#1;21308390100;20980000000;0;0;2047;6353000000;27661390100;77.033;68.924;
1402648080416;1;1;bigbench;1.0;4;ALL#worker#2;21203920205;20890000000;0;0;1997;6587000000;27790920205;76.298;68.591;
1402648080416;1;1;bigbench;1.0;4;ALL#worker#3;21490301101;21210000000;0;0;2039;6619000000;28109301101;76.453;69.504;
1402648080416;1;1;bigbench;1.0;4;All#PausedThread;80931869;20000000;0;0;47;28471000000;28551931869;0.283;1.258;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer;1129471;0;0;0;0;0;1129471;100.0;1.004;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_address;158838;0;0;0;0;0;158838;99.999;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#customer_demographics;157760;0;0;0;0;0;157760;99.999;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#date_dim;184060;0;0;0;0;0;184060;99.999;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#household_demographics;210205;0;0;0;0;0;210205;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#income_band;176132;0;0;0;0;0;176132;99.999;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#inventory;234616;0;0;0;0;0;234616;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item;205511;0;0;0;0;0;205511;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#item_marketprices;251774;0;0;0;0;0;251774;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#product_reviews;212435;0;0;0;0;0;212435;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#promotion;262234;0;0;0;0;0;262234;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#reason;224766;0;0;0;0;0;224766;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#ship_mode;237481;0;0;0;0;0;237481;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store;207443;0;0;0;0;0;207443;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_returns;269115;0;0;0;0;0;269115;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#store_sales;319265;0;0;0;0;0;319265;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#time_dim;276245;0;0;0;0;0;276245;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#warehouse;319552;0;0;0;0;0;319552;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_clickstreams;250730;0;0;0;0;0;250730;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_page;379115;0;0;0;0;0;379115;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_returns;305057;0;0;0;0;0;305057;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_sales;290888;0;0;0;0;0;290888;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.scheduler.DefaultScheduler#web_site;294324;0;0;0;0;0;294324;100.0;1.001;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#0;21337504459;21020000000;0;0;2000;6621000000;27958504459;76.318;69.017;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#1;21308298323;20980000000;0;0;2047;6353000000;27661298323;77.033;68.924;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#2;21203813347;20890000000;0;0;1997;6587000000;27790813347;76.298;68.59;
1402648080416;1;1;bigbench;1.0;4;pdgf.core.dataGenerator.worker.RowWorker#worker#3;21490197993;21210000000;0;0;2039;6619000000;28109197993;76.453;69.503;
